station_key,station_id,timestamp_utc,timestamp_austin,source_timestamp_local_standard,report_type,precipitation,precipitation_raw,rain_flag,present_weather,visibility,temperature,relative_humidity,wind_speed
camp_mabry,USW00013958,2021-12-03T18:51:00+00:00,2021-12-03T12:51:00-06:00,2021-12-03T12:51:00,FM-15,,T,1,,11.265,21.1,90.0,0.0
camp_mabry,USW00013958,2021-12-03T19:07:00+00:00,2021-12-03T13:07:00-06:00,2021-12-03T13:07:00,FM-16,,,0,,14.484,21.1,87.0,0.0
camp_mabry,USW00013958,2021-12-03T19:41:00+00:00,2021-12-03T13:41:00-06:00,2021-12-03T13:41:00,FM-16,,,0,,16.093,22.2,82.0,1.5
camp_mabry,USW00013958,2021-12-03T19:51:00+00:00,2021-12-03T13:51:00-06:00,2021-12-03T13:51:00,FM-15,0.0,0.0,0,,16.093,22.2,79.0,2.1
camp_mabry,USW00013958,2021-12-03T20:49:00+00:00,2021-12-03T14:49:00-06:00,2021-12-03T14:49:00,FM-16,,,0,,16.093,22.0,78.0,1.5
camp_mabry,USW00013958,2021-12-03T20:51:00+00:00,2021-12-03T14:51:00-06:00,2021-12-03T14:51:00,FM-15,0.0,0.0,0,,16.093,22.8,76.0,2.6
camp_mabry,USW00013958,2021-12-03T21:51:00+00:00,2021-12-03T15:51:00-06:00,2021-12-03T15:51:00,FM-15,0.0,0.0,0,,16.093,23.3,74.0,1.5
camp_mabry,USW00013958,2021-12-03T22:51:00+00:00,2021-12-03T16:51:00-06:00,2021-12-03T16:51:00,FM-15,0.0,0.0,0,,16.093,23.3,69.0,2.1
camp_mabry,USW00013958,2021-12-03T23:51:00+00:00,2021-12-03T17:51:00-06:00,2021-12-03T17:51:00,FM-15,0.0,0.0,0,,16.093,22.8,71.0,1.5
camp_mabry,USW00013958,2021-12-04T00:00:00+00:00,2021-12-03T18:00:00-06:00,2021-12-03T18:00:00,FM-12,,,0,,,22.8,,1.5
camp_mabry,USW00013958,2021-12-04T00:51:00+00:00,2021-12-03T18:51:00-06:00,2021-12-03T18:51:00,FM-15,0.0,0.0,0,,16.093,21.7,76.0,1.5
camp_mabry,USW00013958,2021-12-04T01:51:00+00:00,2021-12-03T19:51:00-06:00,2021-12-03T19:51:00,FM-15,0.0,0.0,0,,16.093,20.6,78.0,0.0
camp_mabry,USW00013958,2021-12-04T02:51:00+00:00,2021-12-03T20:51:00-06:00,2021-12-03T20:51:00,FM-15,0.0,0.0,0,,16.093,18.9,84.0,0.0
camp_mabry,USW00013958,2021-12-04T03:51:00+00:00,2021-12-03T21:51:00-06:00,2021-12-03T21:51:00,FM-15,0.0,0.0,0,,16.093,19.4,84.0,2.1
camp_mabry,USW00013958,2021-12-04T04:51:00+00:00,2021-12-03T22:51:00-06:00,2021-12-03T22:51:00,FM-15,0.0,0.0,0,,16.093,18.9,84.0,1.5
camp_mabry,USW00013958,2021-12-04T05:51:00+00:00,2021-12-03T23:51:00-06:00,2021-12-03T23:51:00,FM-15,0.0,0.0,0,,16.093,18.3,87.0,1.5
camp_mabry,USW00013958,2021-12-04T06:00:00+00:00,2021-12-04T00:00:00-06:00,2021-12-04T00:00:00,FM-12,,,0,,,18.3,,1.5
camp_mabry,USW00013958,2021-12-04T06:18:00+00:00,2021-12-04T00:18:00-06:00,2021-12-04T00:18:00,FM-16,,,0,,16.093,17.8,87.0,0.0
camp_mabry,USW00013958,2021-12-04T06:30:00+00:00,2021-12-04T00:30:00-06:00,2021-12-04T00:30:00,FM-16,,,0,,16.093,18.3,87.0,1.5
camp_mabry,USW00013958,2021-12-04T06:42:00+00:00,2021-12-04T00:42:00-06:00,2021-12-04T00:42:00,FM-16,,,0,,16.093,18.3,87.0,1.5
camp_mabry,USW00013958,2021-12-04T06:51:00+00:00,2021-12-04T00:51:00-06:00,2021-12-04T00:51:00,FM-15,0.0,0.0,0,,16.093,18.9,87.0,1.5
camp_mabry,USW00013958,2021-12-04T07:51:00+00:00,2021-12-04T01:51:00-06:00,2021-12-04T01:51:00,FM-15,0.0,0.0,0,,12.875,18.9,87.0,
camp_mabry,USW00013958,2021-12-04T08:22:00+00:00,2021-12-04T02:22:00-06:00,2021-12-04T02:22:00,FM-16,,,0,BR:1 |BR |,9.656,18.9,90.0,1.5
camp_mabry,USW00013958,2021-12-04T08:51:00+00:00,2021-12-04T02:51:00-06:00,2021-12-04T02:51:00,FM-15,0.0,0.0,0,BR:1 |BR |,9.656,18.9,90.0,1.5
camp_mabry,USW00013958,2021-12-04T09:36:00+00:00,2021-12-04T03:36:00-06:00,2021-12-04T03:36:00,FM-16,,,0,,11.265,19.4,87.0,1.5
camp_mabry,USW00013958,2021-12-04T09:51:00+00:00,2021-12-04T03:51:00-06:00,2021-12-04T03:51:00,FM-15,0.0,0.0,0,,12.875,19.4,87.0,2.1
camp_mabry,USW00013958,2021-12-04T10:51:00+00:00,2021-12-04T04:51:00-06:00,2021-12-04T04:51:00,FM-15,0.0,0.0,0,,14.484,19.4,87.0,2.1
camp_mabry,USW00013958,2021-12-04T11:51:00+00:00,2021-12-04T05:51:00-06:00,2021-12-04T05:51:00,FM-15,0.0,0.0,0,,16.093,20.0,84.0,2.1
camp_mabry,USW00013958,2021-12-04T12:00:00+00:00,2021-12-04T06:00:00-06:00,2021-12-04T06:00:00,FM-12,,,0,,,20.0,,2.1
camp_mabry,USW00013958,2021-12-04T12:51:00+00:00,2021-12-04T06:51:00-06:00,2021-12-04T06:51:00,FM-15,0.0,0.0,0,,16.093,20.0,81.0,1.5
camp_mabry,USW00013958,2021-12-04T13:51:00+00:00,2021-12-04T07:51:00-06:00,2021-12-04T07:51:00,FM-15,0.0,0.0,0,,16.093,20.0,81.0,0.0
camp_mabry,USW00013958,2021-12-04T14:37:00+00:00,2021-12-04T08:37:00-06:00,2021-12-04T08:37:00,FM-16,,,0,,16.093,20.6,78.0,1.5
camp_mabry,USW00013958,2021-12-04T14:51:00+00:00,2021-12-04T08:51:00-06:00,2021-12-04T08:51:00,FM-15,0.0,0.0,0,,16.093,20.6,78.0,1.5
camp_mabry,USW00013958,2021-12-04T15:51:00+00:00,2021-12-04T09:51:00-06:00,2021-12-04T09:51:00,FM-15,0.0,0.0,0,,16.093,21.1,76.0,1.5
camp_mabry,USW00013958,2021-12-04T16:51:00+00:00,2021-12-04T10:51:00-06:00,2021-12-04T10:51:00,FM-15,0.0,0.0,0,,16.093,21.7,73.0,1.5
camp_mabry,USW00013958,2021-12-04T17:51:00+00:00,2021-12-04T11:51:00-06:00,2021-12-04T11:51:00,FM-15,0.0,0.0,0,,16.093,22.8,66.0,1.5
camp_mabry,USW00013958,2021-12-04T18:00:00+00:00,2021-12-04T12:00:00-06:00,2021-12-04T12:00:00,FM-12,,,0,,,22.8,,1.5
camp_mabry,USW00013958,2021-12-04T18:51:00+00:00,2021-12-04T12:51:00-06:00,2021-12-04T12:51:00,FM-15,0.0,0.0,0,,16.093,23.9,62.0,0.0
camp_mabry,USW00013958,2021-12-04T19:49:00+00:00,2021-12-04T13:49:00-06:00,2021-12-04T13:49:00,FM-16,,,0,,16.093,25.0,61.0,1.5
camp_mabry,USW00013958,2021-12-04T19:51:00+00:00,2021-12-04T13:51:00-06:00,2021-12-04T13:51:00,FM-15,0.0,0.0,0,,16.093,24.4,62.0,1.5
camp_mabry,USW00013958,2021-12-04T20:51:00+00:00,2021-12-04T14:51:00-06:00,2021-12-04T14:51:00,FM-15,0.0,0.0,0,,16.093,25.6,58.0,
camp_mabry,USW00013958,2021-12-04T21:51:00+00:00,2021-12-04T15:51:00-06:00,2021-12-04T15:51:00,FM-15,0.0,0.0,0,,16.093,24.4,64.0,2.1
camp_mabry,USW00013958,2021-12-04T22:07:00+00:00,2021-12-04T16:07:00-06:00,2021-12-04T16:07:00,FM-16,,,0,,16.093,24.4,64.0,
camp_mabry,USW00013958,2021-12-04T22:49:00+00:00,2021-12-04T16:49:00-06:00,2021-12-04T16:49:00,FM-16,,,0,,16.093,23.0,69.0,0.0
camp_mabry,USW00013958,2021-12-04T22:51:00+00:00,2021-12-04T16:51:00-06:00,2021-12-04T16:51:00,FM-15,0.0,0.0,0,,16.093,23.3,69.0,1.5
camp_mabry,USW00013958,2021-12-04T23:47:00+00:00,2021-12-04T17:47:00-06:00,2021-12-04T17:47:00,FM-16,,,0,,16.093,22.0,73.0,2.1
camp_mabry,USW00013958,2021-12-04T23:51:00+00:00,2021-12-04T17:51:00-06:00,2021-12-04T17:51:00,FM-15,0.0,0.0,0,,16.093,22.2,71.0,2.1
camp_mabry,USW00013958,2021-12-05T00:00:00+00:00,2021-12-04T18:00:00-06:00,2021-12-04T18:00:00,FM-12,,,0,,,22.2,,2.1
camp_mabry,USW00013958,2021-12-05T00:51:00+00:00,2021-12-04T18:51:00-06:00,2021-12-04T18:51:00,FM-15,0.0,0.0,0,,16.093,21.7,76.0,0.0
camp_mabry,USW00013958,2021-12-05T01:51:00+00:00,2021-12-04T19:51:00-06:00,2021-12-04T19:51:00,FM-15,0.0,0.0,0,,16.093,20.0,81.0,0.0
camp_mabry,USW00013958,2021-12-05T02:51:00+00:00,2021-12-04T20:51:00-06:00,2021-12-04T20:51:00,FM-15,0.0,0.0,0,,14.484,20.0,81.0,1.5
camp_mabry,USW00013958,2021-12-05T03:23:00+00:00,2021-12-04T21:23:00-06:00,2021-12-04T21:23:00,FM-16,,,0,,14.484,19.4,84.0,0.0
camp_mabry,USW00013958,2021-12-05T03:49:00+00:00,2021-12-04T21:49:00-06:00,2021-12-04T21:49:00,FM-16,,,0,,14.484,19.0,88.0,0.0
camp_mabry,USW00013958,2021-12-05T03:51:00+00:00,2021-12-04T21:51:00-06:00,2021-12-04T21:51:00,FM-15,0.0,0.0,0,,14.484,19.4,84.0,0.0
camp_mabry,USW00013958,2021-12-05T04:51:00+00:00,2021-12-04T22:51:00-06:00,2021-12-04T22:51:00,FM-15,0.0,0.0,0,,16.093,19.4,87.0,0.0
camp_mabry,USW00013958,2021-12-05T05:34:00+00:00,2021-12-04T23:34:00-06:00,2021-12-04T23:34:00,FM-16,,,0,,16.093,20.0,87.0,0.0
camp_mabry,USW00013958,2021-12-05T05:51:00+00:00,2021-12-04T23:51:00-06:00,2021-12-04T23:51:00,FM-15,0.0,0.0,0,,16.093,20.0,87.0,0.0
camp_mabry,USW00013958,2021-12-05T06:00:00+00:00,2021-12-05T00:00:00-06:00,2021-12-05T00:00:00,FM-12,,,0,,,20.0,,0.0
camp_mabry,USW00013958,2021-12-05T06:51:00+00:00,2021-12-05T00:51:00-06:00,2021-12-05T00:51:00,FM-15,0.0,0.0,0,,16.093,20.6,87.0,1.5
camp_mabry,USW00013958,2021-12-05T07:37:00+00:00,2021-12-05T01:37:00-06:00,2021-12-05T01:37:00,FM-16,,,0,,16.093,20.6,84.0,2.1
camp_mabry,USW00013958,2021-12-05T07:51:00+00:00,2021-12-05T01:51:00-06:00,2021-12-05T01:51:00,FM-15,0.0,0.0,0,,16.093,20.6,84.0,2.1
camp_mabry,USW00013958,2021-12-05T08:17:00+00:00,2021-12-05T02:17:00-06:00,2021-12-05T02:17:00,FM-16,,,0,,16.093,20.6,84.0,1.5
camp_mabry,USW00013958,2021-12-05T08:51:00+00:00,2021-12-05T02:51:00-06:00,2021-12-05T02:51:00,FM-15,0.0,0.0,0,,16.093,20.0,87.0,2.1
camp_mabry,USW00013958,2021-12-05T09:15:00+00:00,2021-12-05T03:15:00-06:00,2021-12-05T03:15:00,FM-16,,,0,,16.093,20.0,87.0,2.1
camp_mabry,USW00013958,2021-12-05T09:49:00+00:00,2021-12-05T03:49:00-06:00,2021-12-05T03:49:00,FM-16,,,0,,16.093,20.0,88.0,2.1
camp_mabry,USW00013958,2021-12-05T09:51:00+00:00,2021-12-05T03:51:00-06:00,2021-12-05T03:51:00,FM-15,0.0,0.0,0,,16.093,20.0,87.0,2.1
camp_mabry,USW00013958,2021-12-05T09:54:00+00:00,2021-12-05T03:54:00-06:00,2021-12-05T03:54:00,FM-16,,,0,,16.093,20.0,87.0,2.6
camp_mabry,USW00013958,2021-12-05T10:37:00+00:00,2021-12-05T04:37:00-06:00,2021-12-05T04:37:00,FM-16,,,0,,16.093,20.0,87.0,2.1
camp_mabry,USW00013958,2021-12-05T10:51:00+00:00,2021-12-05T04:51:00-06:00,2021-12-05T04:51:00,FM-15,0.0,0.0,0,,16.093,20.0,87.0,1.5
camp_mabry,USW00013958,2021-12-05T11:40:00+00:00,2021-12-05T05:40:00-06:00,2021-12-05T05:40:00,FM-16,,,0,,16.093,20.0,87.0,
camp_mabry,USW00013958,2021-12-05T11:51:00+00:00,2021-12-05T05:51:00-06:00,2021-12-05T05:51:00,FM-15,0.0,0.0,0,,16.093,20.0,87.0,1.5
camp_mabry,USW00013958,2021-12-05T12:00:00+00:00,2021-12-05T06:00:00-06:00,2021-12-05T06:00:00,FM-12,,,0,,,20.0,,1.5
camp_mabry,USW00013958,2021-12-05T12:04:00+00:00,2021-12-05T06:04:00-06:00,2021-12-05T06:04:00,FM-16,,,0,,16.093,20.6,87.0,1.5
camp_mabry,USW00013958,2021-12-05T12:29:00+00:00,2021-12-05T06:29:00-06:00,2021-12-05T06:29:00,FM-16,,,0,,16.093,20.6,87.0,0.0
camp_mabry,USW00013958,2021-12-05T12:49:00+00:00,2021-12-05T06:49:00-06:00,2021-12-05T06:49:00,FM-16,,,0,,16.093,20.0,88.0,2.1
camp_mabry,USW00013958,2021-12-05T12:51:00+00:00,2021-12-05T06:51:00-06:00,2021-12-05T06:51:00,FM-15,0.0,0.0,0,,16.093,20.0,87.0,1.5
camp_mabry,USW00013958,2021-12-05T13:08:00+00:00,2021-12-05T07:08:00-06:00,2021-12-05T07:08:00,FM-16,,,0,,16.093,20.6,84.0,1.5
camp_mabry,USW00013958,2021-12-05T13:51:00+00:00,2021-12-05T07:51:00-06:00,2021-12-05T07:51:00,FM-15,0.0,0.0,0,,16.093,20.6,87.0,2.1
camp_mabry,USW00013958,2021-12-05T14:51:00+00:00,2021-12-05T08:51:00-06:00,2021-12-05T08:51:00,FM-15,0.0,0.0,0,,16.093,21.1,84.0,
camp_mabry,USW00013958,2021-12-05T15:51:00+00:00,2021-12-05T09:51:00-06:00,2021-12-05T09:51:00,FM-15,0.0,0.0,0,,16.093,22.2,79.0,3.1
camp_mabry,USW00013958,2021-12-05T16:36:00+00:00,2021-12-05T10:36:00-06:00,2021-12-05T10:36:00,FM-16,,T,1,,16.093,22.2,82.0,2.1
camp_mabry,USW00013958,2021-12-05T16:43:00+00:00,2021-12-05T10:43:00-06:00,2021-12-05T10:43:00,FM-16,,T,1,,16.093,22.2,82.0,2.6
camp_mabry,USW00013958,2021-12-05T16:51:00+00:00,2021-12-05T10:51:00-06:00,2021-12-05T10:51:00,FM-15,,T,1,,16.093,22.2,79.0,2.6
camp_mabry,USW00013958,2021-12-05T17:11:00+00:00,2021-12-05T11:11:00-06:00,2021-12-05T11:11:00,FM-16,,,0,,16.093,22.8,79.0,2.1
camp_mabry,USW00013958,2021-12-05T17:28:00+00:00,2021-12-05T11:28:00-06:00,2021-12-05T11:28:00,FM-16,,,0,,16.093,23.3,74.0,3.1
camp_mabry,USW00013958,2021-12-05T17:51:00+00:00,2021-12-05T11:51:00-06:00,2021-12-05T11:51:00,FM-15,0.0,0.0,0,,16.093,23.3,74.0,
camp_mabry,USW00013958,2021-12-05T18:00:00+00:00,2021-12-05T12:00:00-06:00,2021-12-05T12:00:00,FM-12,,,0,,,23.3,,
camp_mabry,USW00013958,2021-12-05T18:16:00+00:00,2021-12-05T12:16:00-06:00,2021-12-05T12:16:00,FM-16,,,0,,16.093,23.9,71.0,4.1
camp_mabry,USW00013958,2021-12-05T18:51:00+00:00,2021-12-05T12:51:00-06:00,2021-12-05T12:51:00,FM-15,0.0,0.0,0,,16.093,24.4,69.0,
camp_mabry,USW00013958,2021-12-05T19:16:00+00:00,2021-12-05T13:16:00-06:00,2021-12-05T13:16:00,FM-16,,,0,,16.093,24.4,69.0,4.1
camp_mabry,USW00013958,2021-12-05T19:51:00+00:00,2021-12-05T13:51:00-06:00,2021-12-05T13:51:00,FM-15,0.0,0.0,0,,16.093,25.0,66.0,2.6
camp_mabry,USW00013958,2021-12-05T20:51:00+00:00,2021-12-05T14:51:00-06:00,2021-12-05T14:51:00,FM-15,0.0,0.0,0,,16.093,25.0,64.0,5.1
camp_mabry,USW00013958,2021-12-05T21:51:00+00:00,2021-12-05T15:51:00-06:00,2021-12-05T15:51:00,FM-15,0.0,0.0,0,,16.093,24.4,69.0,3.1
camp_mabry,USW00013958,2021-12-05T22:51:00+00:00,2021-12-05T16:51:00-06:00,2021-12-05T16:51:00,FM-15,0.0,0.0,0,,16.093,24.4,69.0,2.6
camp_mabry,USW00013958,2021-12-05T23:51:00+00:00,2021-12-05T17:51:00-06:00,2021-12-05T17:51:00,FM-15,0.0,0.0,0,,16.093,23.3,74.0,1.5
camp_mabry,USW00013958,2021-12-06T00:00:00+00:00,2021-12-05T18:00:00-06:00,2021-12-05T18:00:00,FM-12,,,0,,,23.3,,1.5
camp_mabry,USW00013958,2021-12-06T00:51:00+00:00,2021-12-05T18:51:00-06:00,2021-12-05T18:51:00,FM-15,0.0,0.0,0,,16.093,23.3,74.0,1.5
camp_mabry,USW00013958,2021-12-06T01:43:00+00:00,2021-12-05T19:43:00-06:00,2021-12-05T19:43:00,FM-16,,,0,,16.093,23.3,74.0,2.1
camp_mabry,USW00013958,2021-12-06T01:51:00+00:00,2021-12-05T19:51:00-06:00,2021-12-05T19:51:00,FM-15,0.0,0.0,0,,16.093,23.3,74.0,1.5
camp_mabry,USW00013958,2021-12-06T02:06:00+00:00,2021-12-05T20:06:00-06:00,2021-12-05T20:06:00,FM-16,,,0,,16.093,23.3,74.0,3.1
camp_mabry,USW00013958,2021-12-06T02:47:00+00:00,2021-12-05T20:47:00-06:00,2021-12-05T20:47:00,FM-16,,,0,,16.093,23.0,78.0,2.6
camp_mabry,USW00013958,2021-12-06T02:51:00+00:00,2021-12-05T20:51:00-06:00,2021-12-05T20:51:00,FM-15,0.0,0.0,0,,16.093,22.8,79.0,2.6
camp_mabry,USW00013958,2021-12-06T03:01:00+00:00,2021-12-05T21:01:00-06:00,2021-12-05T21:01:00,FM-16,,,0,,16.093,22.8,81.0,3.1
camp_mabry,USW00013958,2021-12-06T03:51:00+00:00,2021-12-05T21:51:00-06:00,2021-12-05T21:51:00,FM-15,0.0,0.0,0,,16.093,22.8,81.0,2.6
camp_mabry,USW00013958,2021-12-06T04:51:00+00:00,2021-12-05T22:51:00-06:00,2021-12-05T22:51:00,FM-15,0.0,0.0,0,,16.093,22.8,81.0,2.6
camp_mabry,USW00013958,2021-12-06T05:51:00+00:00,2021-12-05T23:51:00-06:00,2021-12-05T23:51:00,FM-15,0.0,0.0,0,,16.093,22.8,81.0,1.5
camp_mabry,USW00013958,2021-12-06T06:00:00+00:00,2021-12-06T00:00:00-06:00,2021-12-06T00:00:00,FM-12,,,0,,,22.8,,1.5
camp_mabry,USW00013958,2021-12-06T06:35:00+00:00,2021-12-06T00:35:00-06:00,2021-12-06T00:35:00,FM-16,,,0,,16.093,22.8,81.0,0.0
camp_mabry,USW00013958,2021-12-06T06:51:00+00:00,2021-12-06T00:51:00-06:00,2021-12-06T00:51:00,FM-15,0.0,0.0,0,,16.093,22.8,81.0,1.5
camp_mabry,USW00013958,2021-12-06T07:42:00+00:00,2021-12-06T01:42:00-06:00,2021-12-06T01:42:00,FM-16,,,0,,16.093,22.2,84.0,1.5
camp_mabry,USW00013958,2021-12-06T07:51:00+00:00,2021-12-06T01:51:00-06:00,2021-12-06T01:51:00,FM-15,0.0,0.0,0,,16.093,22.2,84.0,1.5
camp_mabry,USW00013958,2021-12-06T08:51:00+00:00,2021-12-06T02:51:00-06:00,2021-12-06T02:51:00,FM-15,0.0,0.0,0,,16.093,22.2,84.0,2.1
camp_mabry,USW00013958,2021-12-06T09:10:00+00:00,2021-12-06T03:10:00-06:00,2021-12-06T03:10:00,FM-16,,,0,,16.093,22.2,84.0,1.5
camp_mabry,USW00013958,2021-12-06T09:17:00+00:00,2021-12-06T03:17:00-06:00,2021-12-06T03:17:00,FM-16,,,0,,16.093,21.7,87.0,1.5
camp_mabry,USW00013958,2021-12-06T09:26:00+00:00,2021-12-06T03:26:00-06:00,2021-12-06T03:26:00,FM-16,,,0,,16.093,22.2,84.0,2.1
camp_mabry,USW00013958,2021-12-06T09:51:00+00:00,2021-12-06T03:51:00-06:00,2021-12-06T03:51:00,FM-15,0.0,0.0,0,,16.093,22.2,84.0,1.5
camp_mabry,USW00013958,2021-12-06T10:47:00+00:00,2021-12-06T04:47:00-06:00,2021-12-06T04:47:00,FM-16,,,0,,16.093,22.0,83.0,1.5
camp_mabry,USW00013958,2021-12-06T10:51:00+00:00,2021-12-06T04:51:00-06:00,2021-12-06T04:51:00,FM-15,0.0,0.0,0,,16.093,22.2,84.0,
camp_mabry,USW00013958,2021-12-06T11:51:00+00:00,2021-12-06T05:51:00-06:00,2021-12-06T05:51:00,FM-15,0.0,0.0,0,,16.093,22.2,82.0,1.5
camp_mabry,USW00013958,2021-12-06T12:00:00+00:00,2021-12-06T06:00:00-06:00,2021-12-06T06:00:00,FM-12,,,0,,,22.2,,1.5
camp_mabry,USW00013958,2021-12-06T12:51:00+00:00,2021-12-06T06:51:00-06:00,2021-12-06T06:51:00,FM-15,0.0,0.0,0,,16.093,22.2,82.0,2.1
camp_mabry,USW00013958,2021-12-06T13:24:00+00:00,2021-12-06T07:24:00-06:00,2021-12-06T07:24:00,FM-16,,,0,,14.484,22.2,82.0,0.0
camp_mabry,USW00013958,2021-12-06T13:34:00+00:00,2021-12-06T07:34:00-06:00,2021-12-06T07:34:00,FM-16,,,0,,14.484,22.2,82.0,0.0
camp_mabry,USW00013958,2021-12-06T13:51:00+00:00,2021-12-06T07:51:00-06:00,2021-12-06T07:51:00,FM-15,0.0,0.0,0,,14.484,22.2,82.0,0.0
camp_mabry,USW00013958,2021-12-06T14:08:00+00:00,2021-12-06T08:08:00-06:00,2021-12-06T08:08:00,FM-16,,,0,,16.093,21.1,76.0,5.7
camp_mabry,USW00013958,2021-12-06T14:18:00+00:00,2021-12-06T08:18:00-06:00,2021-12-06T08:18:00,FM-16,,T,1,-RA:02 |RA |RA,16.093,17.8,78.0,5.7
camp_mabry,USW00013958,2021-12-06T14:24:00+00:00,2021-12-06T08:24:00-06:00,2021-12-06T08:24:00,FM-16,,T,1,-RA:02 |RA |RA,16.093,16.7,78.0,4.1
camp_mabry,USW00013958,2021-12-06T14:51:00+00:00,2021-12-06T08:51:00-06:00,2021-12-06T08:51:00,FM-15,,T,1,,16.093,15.6,65.0,5.1
camp_mabry,USW00013958,2021-12-06T15:51:00+00:00,2021-12-06T09:51:00-06:00,2021-12-06T09:51:00,FM-15,0.0,0.0,0,,16.093,15.0,60.0,4.1
camp_mabry,USW00013958,2021-12-06T16:51:00+00:00,2021-12-06T10:51:00-06:00,2021-12-06T10:51:00,FM-15,0.0,0.0,0,,16.093,16.1,50.0,2.6
camp_mabry,USW00013958,2021-12-06T17:51:00+00:00,2021-12-06T11:51:00-06:00,2021-12-06T11:51:00,FM-15,0.0,0.0,0,,16.093,15.6,46.0,6.2
camp_mabry,USW00013958,2021-12-06T18:00:00+00:00,2021-12-06T12:00:00-06:00,2021-12-06T12:00:00,FM-12,,,0,,,15.6,,6.2
camp_mabry,USW00013958,2021-12-06T18:13:00+00:00,2021-12-06T12:13:00-06:00,2021-12-06T12:13:00,FM-16,,,0,,16.093,15.6,44.0,4.1
camp_mabry,USW00013958,2021-12-06T18:51:00+00:00,2021-12-06T12:51:00-06:00,2021-12-06T12:51:00,FM-15,0.0,0.0,0,,16.093,16.1,39.0,5.1
camp_mabry,USW00013958,2021-12-06T19:02:00+00:00,2021-12-06T13:02:00-06:00,2021-12-06T13:02:00,FM-16,,,0,,16.093,16.1,39.0,4.6
camp_mabry,USW00013958,2021-12-06T19:51:00+00:00,2021-12-06T13:51:00-06:00,2021-12-06T13:51:00,FM-15,0.0,0.0,0,,16.093,16.1,35.0,3.1
camp_mabry,USW00013958,2021-12-06T20:04:00+00:00,2021-12-06T14:04:00-06:00,2021-12-06T14:04:00,FM-16,,,0,,16.093,16.7,34.0,4.1
camp_mabry,USW00013958,2021-12-06T20:51:00+00:00,2021-12-06T14:51:00-06:00,2021-12-06T14:51:00,FM-15,0.0,0.0,0,,16.093,17.8,30.0,3.6
camp_mabry,USW00013958,2021-12-06T21:51:00+00:00,2021-12-06T15:51:00-06:00,2021-12-06T15:51:00,FM-15,0.0,0.0,0,,16.093,16.7,29.0,4.1
camp_mabry,USW00013958,2021-12-06T22:51:00+00:00,2021-12-06T16:51:00-06:00,2021-12-06T16:51:00,FM-15,0.0,0.0,0,,16.093,15.0,28.0,3.1
camp_mabry,USW00013958,2021-12-06T23:51:00+00:00,2021-12-06T17:51:00-06:00,2021-12-06T17:51:00,FM-15,0.0,0.0,0,,16.093,13.9,29.0,3.6
camp_mabry,USW00013958,2021-12-07T00:00:00+00:00,2021-12-06T18:00:00-06:00,2021-12-06T18:00:00,FM-12,,,0,,,13.9,,3.6
camp_mabry,USW00013958,2021-12-07T00:51:00+00:00,2021-12-06T18:51:00-06:00,2021-12-06T18:51:00,FM-15,0.0,0.0,0,,16.093,12.8,30.0,3.1
camp_mabry,USW00013958,2021-12-07T01:51:00+00:00,2021-12-06T19:51:00-06:00,2021-12-06T19:51:00,FM-15,0.0,0.0,0,,16.093,11.7,31.0,2.1
camp_mabry,USW00013958,2021-12-07T02:51:00+00:00,2021-12-06T20:51:00-06:00,2021-12-06T20:51:00,FM-15,0.0,0.0,0,,16.093,11.1,32.0,3.6
camp_mabry,USW00013958,2021-12-07T03:51:00+00:00,2021-12-06T21:51:00-06:00,2021-12-06T21:51:00,FM-15,0.0,0.0,0,,16.093,10.6,32.0,3.6
camp_mabry,USW00013958,2021-12-07T04:51:00+00:00,2021-12-06T22:51:00-06:00,2021-12-06T22:51:00,FM-15,0.0,0.0,0,,16.093,9.4,36.0,2.6
camp_mabry,USW00013958,2021-12-07T05:51:00+00:00,2021-12-06T23:51:00-06:00,2021-12-06T23:51:00,FM-15,0.0,0.0,0,,16.093,8.9,36.0,0.0
camp_mabry,USW00013958,2021-12-07T06:00:00+00:00,2021-12-07T00:00:00-06:00,2021-12-07T00:00:00,FM-12,,,0,,,8.9,,0.0
camp_mabry,USW00013958,2021-12-07T06:51:00+00:00,2021-12-07T00:51:00-06:00,2021-12-07T00:51:00,FM-15,0.0,0.0,0,,16.093,7.8,40.0,1.5
camp_mabry,USW00013958,2021-12-07T07:51:00+00:00,2021-12-07T01:51:00-06:00,2021-12-07T01:51:00,FM-15,0.0,0.0,0,,16.093,7.8,38.0,2.1
camp_mabry,USW00013958,2021-12-07T08:51:00+00:00,2021-12-07T02:51:00-06:00,2021-12-07T02:51:00,FM-15,0.0,0.0,0,,16.093,7.2,44.0,0.0
camp_mabry,USW00013958,2021-12-07T09:51:00+00:00,2021-12-07T03:51:00-06:00,2021-12-07T03:51:00,FM-15,0.0,0.0,0,,16.093,6.7,45.0,1.5
camp_mabry,USW00013958,2021-12-07T10:51:00+00:00,2021-12-07T04:51:00-06:00,2021-12-07T04:51:00,FM-15,0.0,0.0,0,,16.093,6.1,47.0,1.5
camp_mabry,USW00013958,2021-12-07T11:51:00+00:00,2021-12-07T05:51:00-06:00,2021-12-07T05:51:00,FM-15,0.0,0.0,0,,16.093,5.6,51.0,0.0
camp_mabry,USW00013958,2021-12-07T12:00:00+00:00,2021-12-07T06:00:00-06:00,2021-12-07T06:00:00,FM-12,,,0,,,5.6,,0.0
